x,y,vorticity
 0.16406,   0.92968750,   3.55183958
 0.17188,   0.92968750,   3.42467859
 0.17969,   0.92968750,   3.26750083
 0.18750,   0.92968750,   3.08640570
 0.19531,   0.92968750,   2.88771078
 0.20312,   0.92968750,   2.67741816
 0.21094,   0.92968750,   2.46086723
 0.21875,   0.92968750,   2.24256014
 0.22656,   0.92968750,   2.02612143
 0.23438,   0.92968750,   1.81434717
 0.24219,   0.92968750,   1.60930354
 0.25000,   0.92968750,   1.41244489
 0.25781,   0.92968750,   1.22473148
 0.26562,   0.92968750,   1.04673587
 0.27344,   0.92968750,   0.87873327
 0.28125,   0.92968750,   0.72077512
 0.28906,   0.92968750,   0.57274733
 0.29688,   0.92968750,   0.43441556
 0.30469,   0.92968750,   0.30546009
 0.31250,   0.92968750,   0.18550252
 0.32031,   0.92968750,   0.07412621
 0.32812,   0.92968750,  -0.02910799
 0.33594,   0.92968750,  -0.12464968
 0.34375,   0.92968750,  -0.21294965
 0.35156,   0.92968750,  -0.29445283
 0.35938,   0.92968750,  -0.36959294
 0.36719,   0.92968750,  -0.43878862
 0.37500,   0.92968750,  -0.50244059
 0.38281,   0.92968750,  -0.56092984
 0.39062,   0.92968750,  -0.61461648
 0.39844,   0.92968750,  -0.66383930
 0.40625,   0.92968750,  -0.70891567
 0.41406,   0.92968750,  -0.75014197
 0.42188,   0.92968750,  -0.78779422
 0.42969,   0.92968750,  -0.82212895
 0.43750,   0.92968750,  -0.85338423
 0.44531,   0.92968750,  -0.88178083
 0.45312,   0.92968750,  -0.90752340
 0.46094,   0.92968750,  -0.93080173
 0.46875,   0.92968750,  -0.95179202
 0.47656,   0.92968750,  -0.97065809
 0.48438,   0.92968750,  -0.98755265
 0.49219,   0.92968750,  -1.00261848
 0.50000,   0.92968750,  -1.01598959
 0.50781,   0.92968750,  -1.02779237
 0.51562,   0.92968750,  -1.03814667
 0.52344,   0.92968750,  -1.04716684
 0.53125,   0.92968750,  -1.05496280
 0.53906,   0.92968750,  -1.06164099
 0.54688,   0.92968750,  -1.06730538
 0.55469,   0.92968750,  -1.07205836
 0.56250,   0.92968750,  -1.07600178
 0.57031,   0.92968750,  -1.07923778
 0.57812,   0.92968750,  -1.08186978
 0.58594,   0.92968750,  -1.08400339
 0.59375,   0.92968750,  -1.08574737
 0.60156,   0.92968750,  -1.08721459
 0.60938,   0.92968750,  -1.08852300
 0.61719,   0.92968750,  -1.08979664
 0.62500,   0.92968750,  -1.09116669
 0.63281,   0.92968750,  -1.09277254
 0.64062,   0.92968750,  -1.09476290
 0.64844,   0.92968750,  -1.09729693
 0.65625,   0.92968750,  -1.10054544
 0.66406,   0.92968750,  -1.10469210
 0.67188,   0.92968750,  -1.10993472
 0.67969,   0.92968750,  -1.11648642
 0.68750,   0.92968750,  -1.12457709
 0.69531,   0.92968750,  -1.13445446
 0.70312,   0.92968750,  -1.14638565
 0.71094,   0.92968750,  -1.16065809
 0.71875,   0.92968750,  -1.17758121
 0.72656,   0.92968750,  -1.19748702
 0.73438,   0.92968750,  -1.22073203
 0.74219,   0.92968750,  -1.24769742
 0.75000,   0.92968750,  -1.27879137
 0.75781,   0.92968750,  -1.31444886
 0.76562,   0.92968750,  -1.35513507
 0.77344,   0.92968750,  -1.40134495
 0.78125,   0.92968750,  -1.45360932
 0.78906,   0.92968750,  -1.51249510
 0.79688,   0.92968750,  -1.57861729
 0.80469,   0.92968750,  -1.65264217
 0.81250,   0.92968750,  -1.73531166
 0.82031,   0.92968750,  -1.82745451
 0.82812,   0.92968750,  -1.93003597
 0.83594,   0.92968750,  -2.04418705
 0.84375,   0.92968750,  -2.17130525
 0.85156,   0.92968750,  -2.31312204
 0.85938,   0.92968750,  -2.47190670
 0.86719,   0.92968750,  -2.65061265
 0.87500,   0.92968750,  -2.85329516
 0.88281,   0.92968750,  -3.08541893
 0.89062,   0.92968750,  -3.35473481
 0.89844,   0.92968750,  -3.67190763
 0.90625,   0.92968750,  -4.05239456
 0.91406,   0.92968750,  -4.51759057
 0.92188,   0.92968750,  -5.09877275
 0.92969,   0.92968750,  -5.83828707
 0.93750,   0.92968750,  -6.79719883
 0.94531,   0.92968750,  -8.05301014
 0.95312,   0.92968750,  -9.71973224
 0.96094,   0.92968750, -11.94603953
 0.96875,   0.92968750, -14.89924459
 0.97656,   0.92968750, -17.52814707
 0.98438,   0.92968750, -12.47282356
 0.99219,   0.92968750,  24.72288324
 1.00000,   0.92968750, 121.61436526
 0.00000,   0.93750000,  -1.44788723
 0.00781,   0.93750000,  -0.08482827
 0.01562,   0.93750000,   0.90504027
 0.02344,   0.93750000,   1.61293817
 0.03125,   0.93750000,   2.08875994
 0.03906,   0.93750000,   2.39141423
 0.04688,   0.93750000,   2.58711218
 0.05469,   0.93750000,   2.72918486
 0.06250,   0.93750000,   2.84978185
 0.07031,   0.93750000,   2.96410176
 0.07812,   0.93750000,   3.07747303
 0.08594,   0.93750000,   3.19030906
 0.09375,   0.93750000,   3.30065483
 0.10156,   0.93750000,   3.40530661
 0.10938,   0.93750000,   3.50028711
 0.11719,   0.93750000,   3.58111883
 0.12500,   0.93750000,   3.64312047
 0.13281,   0.93750000,   3.68181204
 0.14062,   0.93750000,   3.69340761
 0.14844,   0.93750000,   3.67529944
 0.15625,   0.93750000,   3.62641049
 0.16406,   0.93750000,   3.54732363
 0.17188,   0.93750000,   3.44016463
 0.17969,   0.93750000,   3.30828674
 0.18750,   0.93750000,   3.15584664
 0.19531,   0.93750000,   2.98736609
 0.20312,   0.93750000,   2.80735096
 0.21094,   0.93750000,   2.62000638
 0.21875,   0.93750000,   2.42905647
 0.22656,   0.93750000,   2.23765712
 0.23438,   0.93750000,   2.04838007
 0.24219,   0.93750000,   1.86324492
 0.25000,   0.93750000,   1.68377846
 0.25781,   0.93750000,   1.51108577
 0.26562,   0.93750000,   1.34592232
 0.27344,   0.93750000,   1.18876113
 0.28125,   0.93750000,   1.03985159
 0.28906,   0.93750000,   0.89926936
 0.29688,   0.93750000,   0.76695730
 0.30469,   0.93750000,   0.64275866
 0.31250,   0.93750000,   0.52644360
 0.32031,   0.93750000,   0.41773016
 0.32812,   0.93750000,   0.31630075
 0.33594,   0.93750000,   0.22181513
 0.34375,   0.93750000,   0.13392045
 0.35156,   0.93750000,   0.05225906
 0.35938,   0.93750000,  -0.02352559
 0.36719,   0.93750000,  -0.09378441
 0.37500,   0.93750000,  -0.15885944
 0.38281,   0.93750000,  -0.21908149
 0.39062,   0.93750000,  -0.27476857
 0.39844,   0.93750000,  -0.32622498
 0.40625,   0.93750000,  -0.37374080
 0.41406,   0.93750000,  -0.41759187
 0.42188,   0.93750000,  -0.45803997
 0.42969,   0.93750000,  -0.49533330
 0.43750,   0.93750000,  -0.52970709
 0.44531,   0.93750000,  -0.56138434
 0.45312,   0.93750000,  -0.59057666
 0.46094,   0.93750000,  -0.61748513
 0.46875,   0.93750000,  -0.64230122
 0.47656,   0.93750000,  -0.66520770
 0.48438,   0.93750000,  -0.68637958
 0.49219,   0.93750000,  -0.70598498
 0.50000,   0.93750000,  -0.72418606
 0.50781,   0.93750000,  -0.74113986
 0.51562,   0.93750000,  -0.75699915
 0.52344,   0.93750000,  -0.77191325
 0.53125,   0.93750000,  -0.78602882
 0.53906,   0.93750000,  -0.79949063
 0.54688,   0.93750000,  -0.81244230
 0.55469,   0.93750000,  -0.82502706
 0.56250,   0.93750000,  -0.83738844
 0.57031,   0.93750000,  -0.84967094
 0.57812,   0.93750000,  -0.86202079
 0.58594,   0.93750000,  -0.87458655
 0.59375,   0.93750000,  -0.88751983
 0.60156,   0.93750000,  -0.90097590
 0.60938,   0.93750000,  -0.91511439
 0.61719,   0.93750000,  -0.93009989
 0.62500,   0.93750000,  -0.94610263
 0.63281,   0.93750000,  -0.96329901
 0.64062,   0.93750000,  -0.98187233
 0.64844,   0.93750000,  -1.00201323
 0.65625,   0.93750000,  -1.02392041
 0.66406,   0.93750000,  -1.04780091
 0.67188,   0.93750000,  -1.07387091
 0.67969,   0.93750000,  -1.10235572
 0.68750,   0.93750000,  -1.13349068
 0.69531,   0.93750000,  -1.16752075
 0.70312,   0.93750000,  -1.20470157
 0.71094,   0.93750000,  -1.24529849
 0.71875,   0.93750000,  -1.28958798
 0.72656,   0.93750000,  -1.33785587
 0.73438,   0.93750000,  -1.39039946
 0.74219,   0.93750000,  -1.44752476
 0.75000,   0.93750000,  -1.50955009
 0.75781,   0.93750000,  -1.57680202
 0.76562,   0.93750000,  -1.64962200
 0.77344,   0.93750000,  -1.72836076
 0.78125,   0.93750000,  -1.81339087
 0.78906,   0.93750000,  -1.90509953
 0.79688,   0.93750000,  -2.00391232
 0.80469,   0.93750000,  -2.11028469
 0.81250,   0.93750000,  -2.22474649
 0.82031,   0.93750000,  -2.34789295
 0.82812,   0.93750000,  -2.48046790
 0.83594,   0.93750000,  -2.62335559
 0.84375,   0.93750000,  -2.77773664
 0.85156,   0.93750000,  -2.94508274
 0.85938,   0.93750000,  -3.12745293
 0.86719,   0.93750000,  -3.32749325
 0.87500,   0.93750000,  -3.54901544
 0.88281,   0.93750000,  -3.79699811
 0.89062,   0.93750000,  -4.07876367
 0.89844,   0.93750000,  -4.40393982
 0.90625,   0.93750000,  -4.78696281
 0.91406,   0.93750000,  -5.24673572
 0.92188,   0.93750000,  -5.81213557
 0.92969,   0.93750000,  -6.51994334
 0.93750,   0.93750000,  -7.42722686
 0.94531,   0.93750000,  -8.60167191
 0.95312,   0.93750000, -10.15462163
 0.96094,   0.93750000, -12.22119381
 0.96875,   0.93750000, -15.07847896
 0.97656,   0.93750000, -18.26536877
 0.98438,   0.93750000, -15.61405141
 0.99219,   0.93750000,  19.18083038
 1.00000,   0.93750000, 130.60324669
 0.00000,   0.94531250,  -0.48330959
 0.00781,   0.94531250,   0.57815635
 0.01562,   0.94531250,   1.33482523
 0.02344,   0.94531250,   1.90150581
 0.03125,   0.94531250,   2.29217211
 0.03906,   0.94531250,   2.54116928
 0.04688,   0.94531250,   2.70451990
 0.05469,   0.94531250,   2.82835254
 0.06250,   0.94531250,   2.93769956
 0.07031,   0.94531250,   3.04244871
 0.07812,   0.94531250,   3.14505305
 0.08594,   0.94531250,   3.24483305
 0.09375,   0.94531250,   3.33977016
 0.10156,   0.94531250,   3.42719551
 0.10938,   0.94531250,   3.50408866
 0.11719,   0.94531250,   3.56727319
 0.12500,   0.94531250,   3.61361750
 0.13281,   0.94531250,   3.64027149
 0.14062,   0.94531250,   3.64492689
 0.14844,   0.94531250,   3.62606169
 0.15625,   0.94531250,   3.58311771
 0.16406,   0.94531250,   3.51657001
 0.17188,   0.94531250,   3.42787254
 0.17969,   0.94531250,   3.31929548
 0.18750,   0.94531250,   3.19369251
 0.19531,   0.94531250,   3.05424393
 0.20312,   0.94531250,   2.90421627
 0.21094,   0.94531250,   2.74676520
 0.21875,   0.94531250,   2.58479369
 0.22656,   0.94531250,   2.42086522
 0.23438,   0.94531250,   2.25716408
 0.24219,   0.94531250,   2.09549166
 0.25000,   0.94531250,   1.93728699
 0.25781,   0.94531250,   1.78366171
 0.26562,   0.94531250,   1.63544166
 0.27344,   0.94531250,   1.49320987
 0.28125,   0.94531250,   1.35734741
 0.28906,   0.94531250,   1.22807047
 0.29688,   0.94531250,   1.10546270
 0.30469,   0.94531250,   0.98950277
 0.31250,   0.94531250,   0.88008756
 0.32031,   0.94531250,   0.77705117
 0.32812,   0.94531250,   0.68018064
 0.33594,   0.94531250,   0.58922856
 0.34375,   0.94531250,   0.50392332
 0.35156,   0.94531250,   0.42397729
 0.35938,   0.94531250,   0.34909326
 0.36719,   0.94531250,   0.27896960
 0.37500,   0.94531250,   0.21330415
 0.38281,   0.94531250,   0.15179732
 0.39062,   0.94531250,   0.09415435
 0.39844,   0.94531250,   0.04008694
 0.40625,   0.94531250,  -0.01068552
 0.41406,   0.94531250,  -0.05843520
 0.42188,   0.94531250,  -0.10342542
 0.42969,   0.94531250,  -0.14591037
 0.43750,   0.94531250,  -0.18613517
 0.44531,   0.94531250,  -0.22433600
 0.45312,   0.94531250,  -0.26074039
 0.46094,   0.94531250,  -0.29556753
 0.46875,   0.94531250,  -0.32902876
 0.47656,   0.94531250,  -0.36132799
 0.48438,   0.94531250,  -0.39266223
 0.49219,   0.94531250,  -0.42322211
 0.50000,   0.94531250,  -0.45319243
 0.50781,   0.94531250,  -0.48275265
 0.51562,   0.94531250,  -0.51207748
 0.52344,   0.94531250,  -0.54133739
 0.53125,   0.94531250,  -0.57069914
 0.53906,   0.94531250,  -0.60032629
 0.54688,   0.94531250,  -0.63037971
 0.55469,   0.94531250,  -0.66101805
 0.56250,   0.94531250,  -0.69239824
 0.57031,   0.94531250,  -0.72467591
 0.57812,   0.94531250,  -0.75800587
 0.58594,   0.94531250,  -0.79254251
 0.59375,   0.94531250,  -0.82844020
 0.60156,   0.94531250,  -0.86585363
 0.60938,   0.94531250,  -0.90493826
 0.61719,   0.94531250,  -0.94585050
 0.62500,   0.94531250,  -0.98874816
 0.63281,   0.94531250,  -1.03379047
 0.64062,   0.94531250,  -1.08113861
 0.64844,   0.94531250,  -1.13095545
 0.65625,   0.94531250,  -1.18340618
 0.66406,   0.94531250,  -1.23865766
 0.67188,   0.94531250,  -1.29687932
 0.67969,   0.94531250,  -1.35824188
 0.68750,   0.94531250,  -1.42291871
 0.69531,   0.94531250,  -1.49108368
 0.70312,   0.94531250,  -1.56291332
 0.71094,   0.94531250,  -1.63858339
 0.71875,   0.94531250,  -1.71827254
 0.72656,   0.94531250,  -1.80215687
 0.73438,   0.94531250,  -1.89041631
 0.74219,   0.94531250,  -1.98322623
 0.75000,   0.94531250,  -2.08076854
 0.75781,   0.94531250,  -2.18321879
 0.76562,   0.94531250,  -2.29076557
 0.77344,   0.94531250,  -2.40359065
 0.78125,   0.94531250,  -2.52190277
 0.78906,   0.94531250,  -2.64590676
 0.79688,   0.94531250,  -2.77586229
 0.80469,   0.94531250,  -2.91203510
 0.81250,   0.94531250,  -3.05479928
 0.82031,   0.94531250,  -3.20455823
 0.82812,   0.94531250,  -3.36192415
 0.83594,   0.94531250,  -3.52758569
 0.84375,   0.94531250,  -3.70262744
 0.85156,   0.94531250,  -3.88829974
 0.85938,   0.94531250,  -4.08660118
 0.86719,   0.94531250,  -4.29985896
 0.87500,   0.94531250,  -4.53182888
 0.88281,   0.94531250,  -4.78688579
 0.89062,   0.94531250,  -5.07219715
 0.89844,   0.94531250,  -5.39604652
 0.90625,   0.94531250,  -5.77236422
 0.91406,   0.94531250,  -6.21692595
 0.92188,   0.94531250,  -6.75734286
 0.92969,   0.94531250,  -7.42345010
 0.93750,   0.94531250,  -8.27065405
 0.94531,   0.94531250,  -9.35323517
 0.95312,   0.94531250, -10.78511626
 0.96094,   0.94531250, -12.67331857
 0.96875,   0.94531250, -15.35843243
 0.97656,   0.94531250, -18.87351621
 0.98438,   0.94531250, -18.64833163
 0.99219,   0.94531250,  12.93971712
 1.00000,   0.94531250, 138.83346494
 0.00000,   0.95312500,   1.10367312
 0.00781,   0.95312500,   1.43430102
 0.01562,   0.95312500,   1.75754291
 0.02344,   0.95312500,   2.10525023
 0.03125,   0.95312500,   2.37462643
 0.03906,   0.95312500,   2.54161265
 0.04688,   0.95312500,   2.64358349
 0.05469,   0.95312500,   2.71882913
 0.06250,   0.95312500,   2.78717493
 0.07031,   0.95312500,   2.85614590
 0.07812,   0.95312500,   2.92799016
 0.08594,   0.95312500,   3.00266357
 0.09375,   0.95312500,   3.07880141
 0.10156,   0.95312500,   3.15409491
 0.10938,   0.95312500,   3.22555477
 0.11719,   0.95312500,   3.28979105
 0.12500,   0.95312500,   3.34332524
 0.13281,   0.95312500,   3.38290994
 0.14062,   0.95312500,   3.40582014
 0.14844,   0.95312500,   3.41008033
 0.15625,   0.95312500,   3.39460182
 0.16406,   0.95312500,   3.35921861
 0.17188,   0.95312500,   3.30462770
 0.17969,   0.95312500,   3.23225394
 0.18750,   0.95312500,   3.14406870
 0.19531,   0.95312500,   3.04239280
 0.20312,   0.95312500,   2.92970955
 0.21094,   0.95312500,   2.80850588
 0.21875,   0.95312500,   2.68115001
 0.22656,   0.95312500,   2.54980739
 0.23438,   0.95312500,   2.41639110
 0.24219,   0.95312500,   2.28254042
 0.25000,   0.95312500,   2.14962029
 0.25781,   0.95312500,   2.01873510
 0.26562,   0.95312500,   1.89075102
 0.27344,   0.95312500,   1.76632278
 0.28125,   0.95312500,   1.64592157
 0.28906,   0.95312500,   1.52986233
 0.29688,   0.95312500,   1.41832907
 0.30469,   0.95312500,   1.31139772
 0.31250,   0.95312500,   1.20905616
 0.32031,   0.95312500,   1.11122169
 0.32812,   0.95312500,   1.01775587
 0.33594,   0.95312500,   0.92847713
 0.34375,   0.95312500,   0.84317135
 0.35156,   0.95312500,   0.76160071
 0.35938,   0.95312500,   0.68351096
 0.36719,   0.95312500,   0.60863747
 0.37500,   0.95312500,   0.53671009
 0.38281,   0.95312500,   0.46745713
 0.39062,   0.95312500,   0.40060853
 0.39844,   0.95312500,   0.33589834
 0.40625,   0.95312500,   0.27306660
 0.41406,   0.95312500,   0.21186085
 0.42188,   0.95312500,   0.15203711
 0.42969,   0.95312500,   0.09336064
 0.43750,   0.95312500,   0.03560632
 0.44531,   0.95312500,  -0.02144107
 0.45312,   0.95312500,  -0.07798687
 0.46094,   0.95312500,  -0.13422665
 0.46875,   0.95312500,  -0.19034641
 0.47656,   0.95312500,  -0.24652296
 0.48438,   0.95312500,  -0.30292428
 0.49219,   0.95312500,  -0.35970996
 0.50000,   0.95312500,  -0.41703172
 0.50781,   0.95312500,  -0.47503387
 0.51562,   0.95312500,  -0.53385386
 0.52344,   0.95312500,  -0.59362278
 0.53125,   0.95312500,  -0.65446590
 0.53906,   0.95312500,  -0.71650315
 0.54688,   0.95312500,  -0.77984967
 0.55469,   0.95312500,  -0.84461617
 0.56250,   0.95312500,  -0.91090956
 0.57031,   0.95312500,  -0.97883317
 0.57812,   0.95312500,  -1.04848735
 0.58594,   0.95312500,  -1.11996965
 0.59375,   0.95312500,  -1.19337536
 0.60156,   0.95312500,  -1.26879755
 0.60938,   0.95312500,  -1.34632766
 0.61719,   0.95312500,  -1.42605527
 0.62500,   0.95312500,  -1.50806889
 0.63281,   0.95312500,  -1.59245529
 0.64062,   0.95312500,  -1.67930057
 0.64844,   0.95312500,  -1.76868893
 0.65625,   0.95312500,  -1.86070428
 0.66406,   0.95312500,  -1.95542807
 0.67188,   0.95312500,  -2.05294186
 0.67969,   0.95312500,  -2.15332369
 0.68750,   0.95312500,  -2.25665237
 0.69531,   0.95312500,  -2.36300149
 0.70312,   0.95312500,  -2.47244660
 0.71094,   0.95312500,  -2.58505560
 0.71875,   0.95312500,  -2.70090073
 0.72656,   0.95312500,  -2.82004308
 0.73438,   0.95312500,  -2.94255287
 0.74219,   0.95312500,  -3.06848434
 0.75000,   0.95312500,  -3.19790992
 0.75781,   0.95312500,  -3.33087951
 0.76562,   0.95312500,  -3.46747800
 0.77344,   0.95312500,  -3.60775876
 0.78125,   0.95312500,  -3.75184043
 0.78906,   0.95312500,  -3.89979754
 0.79688,   0.95312500,  -4.05182383
 0.80469,   0.95312500,  -4.20805033
 0.81250,   0.95312500,  -4.36882271
 0.82031,   0.95312500,  -4.53439456
 0.82812,   0.95312500,  -4.70540320
 0.83594,   0.95312500,  -4.88234386
 0.84375,   0.95312500,  -5.06639895
 0.85156,   0.95312500,  -5.25851640
 0.85938,   0.95312500,  -5.46088820
 0.86719,   0.95312500,  -5.67528878
 0.87500,   0.95312500,  -5.90579224
 0.88281,   0.95312500,  -6.15566687
 0.89062,   0.95312500,  -6.43256612
 0.89844,   0.95312500,  -6.74245551
 0.90625,   0.95312500,  -7.10000563
 0.91406,   0.95312500,  -7.51603815
 0.92188,   0.95312500,  -8.01948200
 0.92969,   0.95312500,  -8.62967239
 0.93750,   0.95312500,  -9.40562601
 0.94531,   0.95312500, -10.38052489
 0.95312,   0.95312500, -11.68196468
 0.96094,   0.95312500, -13.37253680
 0.96875,   0.95312500, -15.83566726
 0.97656,   0.95312500, -19.41273519
 0.98438,   0.95312500, -21.55296812
 0.99219,   0.95312500,   5.98639472
 1.00000,   0.95312500, 145.68873873
 0.00000,   0.96093750,   3.51261909
 0.00781,   0.96093750,   2.47721942
 0.01562,   0.96093750,   2.11723270
 0.02344,   0.96093750,   2.14984737
 0.03125,   0.96093750,   2.22841349
 0.03906,   0.96093750,   2.23140226
 0.04688,   0.96093750,   2.17748603
 0.05469,   0.96093750,   2.10428879
 0.06250,   0.96093750,   2.03333620
 0.07031,   0.96093750,   1.97551074
 0.07812,   0.96093750,   1.93693676
 0.08594,   0.96093750,   1.92087029
 0.09375,   0.96093750,   1.92823661
 0.10156,   0.96093750,   1.95789249
 0.10938,   0.96093750,   2.00690234
 0.11719,   0.96093750,   2.07090860
 0.12500,   0.96093750,   2.14459710
 0.13281,   0.96093750,   2.22221815
 0.14062,   0.96093750,   2.29810446
 0.14844,   0.96093750,   2.36712471
 0.15625,   0.96093750,   2.42502469
 0.16406,   0.96093750,   2.46862995
 0.17188,   0.96093750,   2.49590889
 0.17969,   0.96093750,   2.50591652
 0.18750,   0.96093750,   2.49865180
 0.19531,   0.96093750,   2.47486577
 0.20312,   0.96093750,   2.43585398
 0.21094,   0.96093750,   2.38325896
 0.21875,   0.96093750,   2.31889906
 0.22656,   0.96093750,   2.24463154
 0.23438,   0.96093750,   2.16225108
 0.24219,   0.96093750,   2.07342107
 0.25000,   0.96093750,   1.97963216
 0.25781,   0.96093750,   1.88218232
 0.26562,   0.96093750,   1.78217287
 0.27344,   0.96093750,   1.68051516
 0.28125,   0.96093750,   1.57794436
 0.28906,   0.96093750,   1.47503706
 0.29688,   0.96093750,   1.37223052
 0.30469,   0.96093750,   1.26984221
 0.31250,   0.96093750,   1.16808842
 0.32031,   0.96093750,   1.06710165
 0.32812,   0.96093750,   0.96694621
 0.33594,   0.96093750,   0.86763200
 0.34375,   0.96093750,   0.76912662
 0.35156,   0.96093750,   0.67136557
