x,y,vorticity
 0.32031,   0.84375000,  -2.10921256
 0.32812,   0.84375000,  -2.16368806
 0.33594,   0.84375000,  -2.21690643
 0.34375,   0.84375000,  -2.26896578
 0.35156,   0.84375000,  -2.31995855
 0.35938,   0.84375000,  -2.36997052
 0.36719,   0.84375000,  -2.41908284
 0.37500,   0.84375000,  -2.46737094
 0.38281,   0.84375000,  -2.51490642
 0.39062,   0.84375000,  -2.56175592
 0.39844,   0.84375000,  -2.60798290
 0.40625,   0.84375000,  -2.65364646
 0.41406,   0.84375000,  -2.69880310
 0.42188,   0.84375000,  -2.74350541
 0.42969,   0.84375000,  -2.78780388
 0.43750,   0.84375000,  -2.83174550
 0.44531,   0.84375000,  -2.87537554
 0.45312,   0.84375000,  -2.91873618
 0.46094,   0.84375000,  -2.96186819
 0.46875,   0.84375000,  -3.00480960
 0.47656,   0.84375000,  -3.04759738
 0.48438,   0.84375000,  -3.09026603
 0.49219,   0.84375000,  -3.13284933
 0.50000,   0.84375000,  -3.17537890
 0.50781,   0.84375000,  -3.21788598
 0.51562,   0.84375000,  -3.26039997
 0.52344,   0.84375000,  -3.30295023
 0.53125,   0.84375000,  -3.34556466
 0.53906,   0.84375000,  -3.38827152
 0.54688,   0.84375000,  -3.43109810
 0.55469,   0.84375000,  -3.47407248
 0.56250,   0.84375000,  -3.51722234
 0.57031,   0.84375000,  -3.56057679
 0.57812,   0.84375000,  -3.60416521
 0.58594,   0.84375000,  -3.64801922
 0.59375,   0.84375000,  -3.69217164
 0.60156,   0.84375000,  -3.73665853
 0.60938,   0.84375000,  -3.78151837
 0.61719,   0.84375000,  -3.82679422
 0.62500,   0.84375000,  -3.87253310
 0.63281,   0.84375000,  -3.91878834
 0.64062,   0.84375000,  -3.96561922
 0.64844,   0.84375000,  -4.01309346
 0.65625,   0.84375000,  -4.06128711
 0.66406,   0.84375000,  -4.11028725
 0.67188,   0.84375000,  -4.16019197
 0.67969,   0.84375000,  -4.21111307
 0.68750,   0.84375000,  -4.26317594
 0.69531,   0.84375000,  -4.31652185
 0.70312,   0.84375000,  -4.37130706
 0.71094,   0.84375000,  -4.42770375
 0.71875,   0.84375000,  -4.48589705
 0.72656,   0.84375000,  -4.54608273
 0.73438,   0.84375000,  -4.60845953
 0.74219,   0.84375000,  -4.67321997
 0.75000,   0.84375000,  -4.74053322
 0.75781,   0.84375000,  -4.81052269
 0.76562,   0.84375000,  -4.88323110
 0.77344,   0.84375000,  -4.95857433
 0.78125,   0.84375000,  -5.03627563
 0.78906,   0.84375000,  -5.11577987
 0.79688,   0.84375000,  -5.19613845
 0.80469,   0.84375000,  -5.27586361
 0.81250,   0.84375000,  -5.35274326
 0.82031,   0.84375000,  -5.42361674
 0.82812,   0.84375000,  -5.48410773
 0.83594,   0.84375000,  -5.52832288
 0.84375,   0.84375000,  -5.54852689
 0.85156,   0.84375000,  -5.53482290
 0.85938,   0.84375000,  -5.47487756
 0.86719,   0.84375000,  -5.35375508
 0.87500,   0.84375000,  -5.15394038
 0.88281,   0.84375000,  -4.85565479
 0.89062,   0.84375000,  -4.43757247
 0.89844,   0.84375000,  -3.87804048
 0.90625,   0.84375000,  -3.15686141
 0.91406,   0.84375000,  -2.25761950
 0.92188,   0.84375000,  -1.17039739
 0.92969,   0.84375000,   0.10543872
 0.93750,   0.84375000,   1.55889796
 0.94531,   0.84375000,   3.16612476
 0.95312,   0.84375000,   4.89094496
 0.96094,   0.84375000,   6.68770355
 0.96875,   0.84375000,   8.50648206
 0.97656,   0.84375000,  10.30018500
 0.98438,   0.84375000,  12.03240679
 0.99219,   0.84375000,  13.68469565
 1.00000,   0.84375000,  15.26202181
 0.00000,   0.85156250,   5.57076282
 0.00781,   0.85156250,   5.14412396
 0.01562,   0.85156250,   4.68990014
 0.02344,   0.85156250,   4.22608278
 0.03125,   0.85156250,   3.76683870
 0.03906,   0.85156250,   3.32251289
 0.04688,   0.85156250,   2.90001303
 0.05469,   0.85156250,   2.50339294
 0.06250,   0.85156250,   2.13449212
 0.07031,   0.85156250,   1.79354019
 0.07812,   0.85156250,   1.47967430
 0.08594,   0.85156250,   1.19135305
 0.09375,   0.85156250,   0.92666644
 0.10156,   0.85156250,   0.68355698
 0.10938,   0.85156250,   0.45996645
 0.11719,   0.85156250,   0.25392848
 0.12500,   0.85156250,   0.06361917
 0.13281,   0.85156250,  -0.11261837
 0.14062,   0.85156250,  -0.27626939
 0.14844,   0.85156250,  -0.42865224
 0.15625,   0.85156250,  -0.57093118
 0.16406,   0.85156250,  -0.70413015
 0.17188,   0.85156250,  -0.82914952
 0.17969,   0.85156250,  -0.94678023
 0.18750,   0.85156250,  -1.05771907
 0.19531,   0.85156250,  -1.16258030
 0.20312,   0.85156250,  -1.26190800
 0.21094,   0.85156250,  -1.35618470
 0.21875,   0.85156250,  -1.44584094
 0.22656,   0.85156250,  -1.53126120
 0.23438,   0.85156250,  -1.61279134
 0.24219,   0.85156250,  -1.69074242
 0.25000,   0.85156250,  -1.76539647
 0.25781,   0.85156250,  -1.83700891
 0.26562,   0.85156250,  -1.90581304
 0.27344,   0.85156250,  -1.97202144
 0.28125,   0.85156250,  -2.03582964
 0.28906,   0.85156250,  -2.09741674
 0.29688,   0.85156250,  -2.15694852
 0.30469,   0.85156250,  -2.21457747
 0.31250,   0.85156250,  -2.27044556
 0.32031,   0.85156250,  -2.32468388
 0.32812,   0.85156250,  -2.37741504
 0.33594,   0.85156250,  -2.42875262
 0.34375,   0.85156250,  -2.47880333
 0.35156,   0.85156250,  -2.52766624
 0.35938,   0.85156250,  -2.57543484
 0.36719,   0.85156250,  -2.62219603
 0.37500,   0.85156250,  -2.66803217
 0.38281,   0.85156250,  -2.71301989
 0.39062,   0.85156250,  -2.75723207
 0.39844,   0.85156250,  -2.80073662
 0.40625,   0.85156250,  -2.84359829
 0.41406,   0.85156250,  -2.88587750
 0.42188,   0.85156250,  -2.92763204
 0.42969,   0.85156250,  -2.96891587
 0.43750,   0.85156250,  -3.00978077
 0.44531,   0.85156250,  -3.05027513
 0.45312,   0.85156250,  -3.09044560
 0.46094,   0.85156250,  -3.13033577
 0.46875,   0.85156250,  -3.16998789
 0.47656,   0.85156250,  -3.20944153
 0.48438,   0.85156250,  -3.24873523
 0.49219,   0.85156250,  -3.28790520
 0.50000,   0.85156250,  -3.32698701
 0.50781,   0.85156250,  -3.36601424
 0.51562,   0.85156250,  -3.40502017
 0.52344,   0.85156250,  -3.44403652
 0.53125,   0.85156250,  -3.48309510
 0.53906,   0.85156250,  -3.52222661
 0.54688,   0.85156250,  -3.56146235
 0.55469,   0.85156250,  -3.60083300
 0.56250,   0.85156250,  -3.64037048
 0.57031,   0.85156250,  -3.68010677
 0.57812,   0.85156250,  -3.72007579
 0.58594,   0.85156250,  -3.76031244
 0.59375,   0.85156250,  -3.80085452
 0.60156,   0.85156250,  -3.84174193
 0.60938,   0.85156250,  -3.88301876
 0.61719,   0.85156250,  -3.92473266
 0.62500,   0.85156250,  -3.96693714
 0.63281,   0.85156250,  -4.00969119
 0.64062,   0.85156250,  -4.05306181
 0.64844,   0.85156250,  -4.09712391
 0.65625,   0.85156250,  -4.14196311
 0.66406,   0.85156250,  -4.18767597
 0.67188,   0.85156250,  -4.23437298
 0.67969,   0.85156250,  -4.28217899
 0.68750,   0.85156250,  -4.33123629
 0.69531,   0.85156250,  -4.38170499
 0.70312,   0.85156250,  -4.43376562
 0.71094,   0.85156250,  -4.48761868
 0.71875,   0.85156250,  -4.54348580
 0.72656,   0.85156250,  -4.60160682
 0.73438,   0.85156250,  -4.66223713
 0.74219,   0.85156250,  -4.72563916
 0.75000,   0.85156250,  -4.79207152
 0.75781,   0.85156250,  -4.86176892
 0.76562,   0.85156250,  -4.93491503
 0.77344,   0.85156250,  -5.01160053
 0.78125,   0.85156250,  -5.09176635
 0.78906,   0.85156250,  -5.17512301
 0.79688,   0.85156250,  -5.26104405
 0.80469,   0.85156250,  -5.34842303
 0.81250,   0.85156250,  -5.43549097
 0.82031,   0.85156250,  -5.51958447
 0.82812,   0.85156250,  -5.59686399
 0.83594,   0.85156250,  -5.66197952
 0.84375,   0.85156250,  -5.70769510
 0.85156,   0.85156250,  -5.72448958
 0.85938,   0.85156250,  -5.70017399
 0.86719,   0.85156250,  -5.61958301
 0.87500,   0.85156250,  -5.46442995
 0.88281,   0.85156250,  -5.21343745
 0.89062,   0.85156250,  -4.84288321
 0.89844,   0.85156250,  -4.32770113
 0.90625,   0.85156250,  -3.64325776
 0.91406,   0.85156250,  -2.76784647
 0.92188,   0.85156250,  -1.68580841
 0.92969,   0.85156250,  -0.39098263
 0.93750,   0.85156250,   1.11006147
 0.94531,   0.85156250,   2.79579950
 0.95312,   0.85156250,   4.62945333
 0.96094,   0.85156250,   6.56142847
 0.96875,   0.85156250,   8.53484924
 0.97656,   0.85156250,  10.49379161
 0.98438,   0.85156250,  12.39295456
 0.99219,   0.85156250,  14.20694686
 1.00000,   0.85156250,  15.93745696
 0.00000,   0.85937500,   5.94971439
 0.00781,   0.85937500,   5.46374346
 0.01562,   0.85937500,   4.94634142
 0.02344,   0.85937500,   4.41956541
 0.03125,   0.85937500,   3.90046255
 0.03906,   0.85937500,   3.40115576
 0.04688,   0.85937500,   2.92942908
 0.05469,   0.85937500,   2.48954891
 0.06250,   0.85937500,   2.08312947
 0.07031,   0.85937500,   1.70992130
 0.07812,   0.85937500,   1.36846667
 0.08594,   0.85937500,   1.05660455
 0.09375,   0.85937500,   0.77183753
 0.10156,   0.85937500,   0.51158061
 0.10938,   0.85937500,   0.27332045
 0.11719,   0.85937500,   0.05470645
 0.12500,   0.85937500,  -0.14640300
 0.13281,   0.85937500,  -0.33192629
 0.14062,   0.85937500,  -0.50356140
 0.14844,   0.85937500,  -0.66280117
 0.15625,   0.85937500,  -0.81095180
 0.16406,   0.85937500,  -0.94915508
 0.17188,   0.85937500,  -1.07840823
 0.17969,   0.85937500,  -1.19958434
 0.18750,   0.85937500,  -1.31344874
 0.19531,   0.85937500,  -1.42067536
 0.20312,   0.85937500,  -1.52185881
 0.21094,   0.85937500,  -1.61752681
 0.21875,   0.85937500,  -1.70814857
 0.22656,   0.85937500,  -1.79414406
 0.23438,   0.85937500,  -1.87588965
 0.24219,   0.85937500,  -1.95372507
 0.25000,   0.85937500,  -2.02795699
 0.25781,   0.85937500,  -2.09886446
 0.26562,   0.85937500,  -2.16670104
 0.27344,   0.85937500,  -2.23169908
 0.28125,   0.85937500,  -2.29407093
 0.28906,   0.85937500,  -2.35401246
 0.29688,   0.85937500,  -2.41170350
 0.30469,   0.85937500,  -2.46731091
 0.31250,   0.85937500,  -2.52098849
 0.32031,   0.85937500,  -2.57287966
 0.32812,   0.85937500,  -2.62311709
 0.33594,   0.85937500,  -2.67182504
 0.34375,   0.85937500,  -2.71911875
 0.35156,   0.85937500,  -2.76510663
 0.35938,   0.85937500,  -2.80988943
 0.36719,   0.85937500,  -2.85356227
 0.37500,   0.85937500,  -2.89621372
 0.38281,   0.85937500,  -2.93792769
 0.39062,   0.85937500,  -2.97878241
 0.39844,   0.85937500,  -3.01885226
 0.40625,   0.85937500,  -3.05820665
 0.41406,   0.85937500,  -3.09691180
 0.42188,   0.85937500,  -3.13502958
 0.42969,   0.85937500,  -3.17261921
 0.43750,   0.85937500,  -3.20973607
 0.44531,   0.85937500,  -3.24643341
 0.45312,   0.85937500,  -3.28276106
 0.46094,   0.85937500,  -3.31876717
 0.46875,   0.85937500,  -3.35449687
 0.47656,   0.85937500,  -3.38999402
 0.48438,   0.85937500,  -3.42529987
 0.49219,   0.85937500,  -3.46045476
 0.50000,   0.85937500,  -3.49549682
 0.50781,   0.85937500,  -3.53046368
 0.51562,   0.85937500,  -3.56539117
 0.52344,   0.85937500,  -3.60031503
 0.53125,   0.85937500,  -3.63526968
 0.53906,   0.85937500,  -3.67028992
 0.54688,   0.85937500,  -3.70540977
 0.55469,   0.85937500,  -3.74066420
 0.56250,   0.85937500,  -3.77608805
 0.57031,   0.85937500,  -3.81171785
 0.57812,   0.85937500,  -3.84759079
 0.58594,   0.85937500,  -3.88374667
 0.59375,   0.85937500,  -3.92022699
 0.60156,   0.85937500,  -3.95707705
 0.60938,   0.85937500,  -3.99434521
 0.61719,   0.85937500,  -4.03208517
 0.62500,   0.85937500,  -4.07035552
 0.63281,   0.85937500,  -4.10922215
 0.64062,   0.85937500,  -4.14875819
 0.64844,   0.85937500,  -4.18904672
 0.65625,   0.85937500,  -4.23018101
 0.66406,   0.85937500,  -4.27226760
 0.67188,   0.85937500,  -4.31542694
 0.67969,   0.85937500,  -4.35979675
 0.68750,   0.85937500,  -4.40553297
 0.69531,   0.85937500,  -4.45281329
 0.70312,   0.85937500,  -4.50183802
 0.71094,   0.85937500,  -4.55283324
 0.71875,   0.85937500,  -4.60605077
 0.72656,   0.85937500,  -4.66176964
 0.73438,   0.85937500,  -4.72029327
 0.74219,   0.85937500,  -4.78194646
 0.75000,   0.85937500,  -4.84706588
 0.75781,   0.85937500,  -4.91598717
 0.76562,   0.85937500,  -4.98902136
 0.77344,   0.85937500,  -5.06642200
 0.78125,   0.85937500,  -5.14833439
 0.78906,   0.85937500,  -5.23472574
 0.79688,   0.85937500,  -5.32528574
 0.80469,   0.85937500,  -5.41929374
 0.81250,   0.85937500,  -5.51544003
 0.82031,   0.85937500,  -5.61159624
 0.82812,   0.85937500,  -5.70452330
 0.83594,   0.85937500,  -5.78951577
 0.84375,   0.85937500,  -5.85998111
 0.85156,   0.85937500,  -5.90696974
 0.85938,   0.85937500,  -5.91868320
 0.86719,   0.85937500,  -5.88001754
 0.87500,   0.85937500,  -5.77222574
 0.88281,   0.85937500,  -5.57282499
 0.89062,   0.85937500,  -5.25590645
 0.89844,   0.85937500,  -4.79303524
 0.90625,   0.85937500,  -4.15492144
 0.91406,   0.85937500,  -3.31399207
 0.92188,   0.85937500,  -2.24785985
 0.92969,   0.85937500,  -0.94346104
 0.93750,   0.85937500,   0.59868467
 0.94531,   0.85937500,   2.36099315
 0.95312,   0.85937500,   4.30729699
 0.96094,   0.85937500,   6.38449500
 0.96875,   0.85937500,   8.52815950
 0.97656,   0.85937500,  10.67196163
 0.98438,   0.85937500,  12.75954694
 0.99219,   0.85937500,  14.75649314
 1.00000,   0.85937500,  16.65983944
 0.00000,   0.86718750,   6.38702795
 0.00781,   0.86718750,   5.82795298
 0.01562,   0.86718750,   5.23304268
 0.02344,   0.86718750,   4.62957077
 0.03125,   0.86718750,   4.03817502
 0.03906,   0.86718750,   3.47309034
 0.04688,   0.86718750,   2.94303710
 0.05469,   0.86718750,   2.45238610
 0.06250,   0.86718750,   2.00233291
 0.07031,   0.86718750,   1.59193127
 0.07812,   0.86718750,   1.21891958
 0.08594,   0.86718750,   0.88033641
 0.09375,   0.86718750,   0.57294723
 0.10156,   0.86718750,   0.29352226
 0.10938,   0.86718750,   0.03900070
 0.11719,   0.86718750,  -0.19342203
 0.12500,   0.86718750,  -0.40626069
 0.13281,   0.86718750,  -0.60173715
 0.14062,   0.86718750,  -0.78179749
 0.14844,   0.86718750,  -0.94813650
 0.15625,   0.86718750,  -1.10222738
 0.16406,   0.86718750,  -1.24534956
 0.17188,   0.86718750,  -1.37861654
 0.17969,   0.86718750,  -1.50299886
 0.18750,   0.86718750,  -1.61934628
 0.19531,   0.86718750,  -1.72840461
 0.20312,   0.86718750,  -1.83083223
 0.21094,   0.86718750,  -1.92721175
 0.21875,   0.86718750,  -2.01806213
 0.22656,   0.86718750,  -2.10384645
 0.23438,   0.86718750,  -2.18498081
 0.24219,   0.86718750,  -2.26183942
 0.25000,   0.86718750,  -2.33476127
 0.25781,   0.86718750,  -2.40405332
 0.26562,   0.86718750,  -2.46999572
 0.27344,   0.86718750,  -2.53284366
 0.28125,   0.86718750,  -2.59283153
 0.28906,   0.86718750,  -2.65017398
 0.29688,   0.86718750,  -2.70506929
 0.30469,   0.86718750,  -2.75769980
 0.31250,   0.86718750,  -2.80823485
 0.32031,   0.86718750,  -2.85683072
 0.32812,   0.86718750,  -2.90363319
 0.33594,   0.86718750,  -2.94877723
 0.34375,   0.86718750,  -2.99238927
 0.35156,   0.86718750,  -3.03458666
 0.35938,   0.86718750,  -3.07547975
 0.36719,   0.86718750,  -3.11517116
 0.37500,   0.86718750,  -3.15375775
 0.38281,   0.86718750,  -3.19132976
 0.39062,   0.86718750,  -3.22797267
 0.39844,   0.86718750,  -3.26376623
 0.40625,   0.86718750,  -3.29878623
 0.41406,   0.86718750,  -3.33310351
 0.42188,   0.86718750,  -3.36678562
 0.42969,   0.86718750,  -3.39989578
 0.43750,   0.86718750,  -3.43249454
 0.44531,   0.86718750,  -3.46463864
 0.45312,   0.86718750,  -3.49638267
 0.46094,   0.86718750,  -3.52777791
 0.46875,   0.86718750,  -3.55887396
 0.47656,   0.86718750,  -3.58971754
 0.48438,   0.86718750,  -3.62035417
 0.49219,   0.86718750,  -3.65082690
 0.50000,   0.86718750,  -3.68117802
 0.50781,   0.86718750,  -3.71144779
 0.51562,   0.86718750,  -3.74167618
 0.52344,   0.86718750,  -3.77190161
 0.53125,   0.86718750,  -3.80216266
 0.53906,   0.86718750,  -3.83249694
 0.54688,   0.86718750,  -3.86294277
 0.55469,   0.86718750,  -3.89353814
 0.56250,   0.86718750,  -3.92432244
 0.57031,   0.86718750,  -3.95533545
 0.57812,   0.86718750,  -3.98661925
 0.58594,   0.86718750,  -4.01821728
 0.59375,   0.86718750,  -4.05017633
 0.60156,   0.86718750,  -4.08254582
 0.60938,   0.86718750,  -4.11537992
 0.61719,   0.86718750,  -4.14873707
 0.62500,   0.86718750,  -4.18268229
 0.63281,   0.86718750,  -4.21728699
 0.64062,   0.86718750,  -4.25263162
 0.64844,   0.86718750,  -4.28880577
 0.65625,   0.86718750,  -4.32591122
 0.66406,   0.86718750,  -4.36406253
 0.67188,   0.86718750,  -4.40339040
 0.67969,   0.86718750,  -4.44404284
 0.68750,   0.86718750,  -4.48618894
 0.69531,   0.86718750,  -4.53002040
 0.70312,   0.86718750,  -4.57575556
 0.71094,   0.86718750,  -4.62364100
 0.71875,   0.86718750,  -4.67395517
 0.72656,   0.86718750,  -4.72700905
 0.73438,   0.86718750,  -4.78314789
 0.74219,   0.86718750,  -4.84274867
 0.75000,   0.86718750,  -4.90621661
 0.75781,   0.86718750,  -4.97397464
 0.76562,   0.86718750,  -5.04644802
 0.77344,   0.86718750,  -5.12403659
 0.78125,   0.86718750,  -5.20707486
 0.78906,   0.86718750,  -5.29577040
 0.79688,   0.86718750,  -5.39011771
 0.80469,   0.86718750,  -5.48977509
 0.81250,   0.86718750,  -5.59389849
 0.82031,   0.86718750,  -5.70091714
 0.82812,   0.86718750,  -5.80824324
 0.83594,   0.86718750,  -5.91190202
 0.84375,   0.86718750,  -6.00608006
 0.85156,   0.86718750,  -6.08259250
 0.85938,   0.86718750,  -6.13029160
 0.86719,   0.86718750,  -6.13445851
 0.87500,   0.86718750,  -6.07626035
 0.88281,   0.86718750,  -5.93239520
 0.89062,   0.86718750,  -5.67510359
 0.89844,   0.86718750,  -5.27276963
 0.90625,   0.86718750,  -4.69136539
 0.91406,   0.86718750,  -3.89696652
 0.92188,   0.86718750,  -2.85946194
 0.92969,   0.86718750,  -1.55734647
 0.93750,   0.86718750,   0.01688492
 0.94531,   0.86718750,   1.85171047
 0.95312,   0.86718750,   3.91337183
 0.96094,   0.86718750,   6.14618250
 0.96875,   0.86718750,   8.47776896
 0.97656,   0.86718750,  10.82961330
 0.98438,   0.86718750,  13.13157206
 0.99219,   0.86718750,  15.33737417
 1.00000,   0.86718750,  17.43747083
 0.00000,   0.87500000,   6.89397904
 0.00781,   0.87500000,   6.24419654
 0.01562,   0.87500000,   5.55353440
 0.02344,   0.87500000,   4.85604516
 0.03125,   0.87500000,   4.17688010
 0.03906,   0.87500000,   3.53277761
 0.04688,   0.87500000,   2.93341798
 0.05469,   0.87500000,   2.38308549
 0.06250,   0.87500000,   1.88227232
 0.07031,   0.87500000,   1.42903245
 0.07812,   0.87500000,   1.02002391
 0.08594,   0.87500000,   0.65125035
 0.09375,   0.87500000,   0.31855299
 0.10156,   0.87500000,   0.01790989
 0.10938,   0.87500000,  -0.25439943
 0.11719,   0.87500000,  -0.50172155
 0.12500,   0.87500000,  -0.72701169
 0.13281,   0.87500000,  -0.93285051
 0.14062,   0.87500000,  -1.12147572
 0.14844,   0.87500000,  -1.29482224
 0.15625,   0.87500000,  -1.45456118
 0.16406,   0.87500000,  -1.60213834
 0.17188,   0.87500000,  -1.73880683
 0.17969,   0.87500000,  -1.86565737
 0.18750,   0.87500000,  -1.98364218
 0.19531,   0.87500000,  -2.09359716
 0.20312,   0.87500000,  -2.19625840
 0.21094,   0.87500000,  -2.29227804
 0.21875,   0.87500000,  -2.38223539
 0.22656,   0.87500000,  -2.46664829
 0.23438,   0.87500000,  -2.54598044
 0.24219,   0.87500000,  -2.62064977
 0.25000,   0.87500000,  -2.69103320
 0.25781,   0.87500000,  -2.75747297
 0.26562,   0.87500000,  -2.82027962
 0.27344,   0.87500000,  -2.87973697
 0.28125,   0.87500000,  -2.93610391
 0.28906,   0.87500000,  -2.98961846
 0.29688,   0.87500000,  -3.04049870
 0.30469,   0.87500000,  -3.08894615
 0.31250,   0.87500000,  -3.13514619
 0.32031,   0.87500000,  -3.17927093
 0.32812,   0.87500000,  -3.22147922
 0.33594,   0.87500000,  -3.26191915
 0.34375,   0.87500000,  -3.30072780
 0.35156,   0.87500000,  -3.33803352
 0.35938,   0.87500000,  -3.37395536
 0.36719,   0.87500000,  -3.40860523
 0.37500,   0.87500000,  -3.44208715
 0.38281,   0.87500000,  -3.47449929
 0.39062,   0.87500000,  -3.50593305
 0.39844,   0.87500000,  -3.53647500
 0.40625,   0.87500000,  -3.56620593
 0.41406,   0.87500000,  -3.59520263
 0.42188,   0.87500000,  -3.62353687
 0.42969,   0.87500000,  -3.65127719
 0.43750,   0.87500000,  -3.67848778
 0.44531,   0.87500000,  -3.70523018
 0.45312,   0.87500000,  -3.73156222
 0.46094,   0.87500000,  -3.75753963
 0.46875,   0.87500000,  -3.78321492
 0.47656,   0.87500000,  -3.80863906
 0.48438,   0.87500000,  -3.83386029
 0.49219,   0.87500000,  -3.85892578
 0.50000,   0.87500000,  -3.88388046
 0.50781,   0.87500000,  -3.90876870
 0.51562,   0.87500000,  -3.93363311
 0.52344,   0.87500000,  -3.95851628
 0.53125,   0.87500000,  -3.98345957
