x,y,vorticity
 0.06250,   0.84375000,   1.98343930
 0.07031,   0.84375000,   1.88365184
 0.07812,   0.84375000,   1.78287706
 0.08594,   0.84375000,   1.68083816
 0.09375,   0.84375000,   1.57747557
 0.10156,   0.84375000,   1.47293698
 0.10938,   0.84375000,   1.36753619
 0.11719,   0.84375000,   1.26170009
 0.12500,   0.84375000,   1.15591618
 0.13281,   0.84375000,   1.05068713
 0.14062,   0.84375000,   0.94649535
 0.14844,   0.84375000,   0.84377786
 0.15625,   0.84375000,   0.74291077
 0.16406,   0.84375000,   0.64420159
 0.17188,   0.84375000,   0.54788788
 0.17969,   0.84375000,   0.45414037
 0.18750,   0.84375000,   0.36306919
 0.19531,   0.84375000,   0.27473194
 0.20312,   0.84375000,   0.18914256
 0.21094,   0.84375000,   0.10628032
 0.21875,   0.84375000,   0.02609829
 0.22656,   0.84375000,  -0.05146887
 0.23438,   0.84375000,  -0.12649826
 0.24219,   0.84375000,  -0.19907312
 0.25000,   0.84375000,  -0.26927837
 0.25781,   0.84375000,  -0.33719715
 0.26562,   0.84375000,  -0.40290838
 0.27344,   0.84375000,  -0.46648516
 0.28125,   0.84375000,  -0.52799387
 0.28906,   0.84375000,  -0.58749387
 0.29688,   0.84375000,  -0.64503766
 0.30469,   0.84375000,  -0.70067142
 0.31250,   0.84375000,  -0.75443574
 0.32031,   0.84375000,  -0.80636657
 0.32812,   0.84375000,  -0.85649625
 0.33594,   0.84375000,  -0.90485451
 0.34375,   0.84375000,  -0.95146953
 0.35156,   0.84375000,  -0.99636887
 0.35938,   0.84375000,  -1.03958042
 0.36719,   0.84375000,  -1.08113312
 0.37500,   0.84375000,  -1.12105768
 0.38281,   0.84375000,  -1.15938715
 0.39062,   0.84375000,  -1.19615736
 0.39844,   0.84375000,  -1.23140730
 0.40625,   0.84375000,  -1.26517938
 0.41406,   0.84375000,  -1.29751955
 0.42188,   0.84375000,  -1.32847746
 0.42969,   0.84375000,  -1.35810643
 0.43750,   0.84375000,  -1.38646345
 0.44531,   0.84375000,  -1.41360906
 0.45312,   0.84375000,  -1.43960730
 0.46094,   0.84375000,  -1.46452551
 0.46875,   0.84375000,  -1.48843419
 0.47656,   0.84375000,  -1.51140685
 0.48438,   0.84375000,  -1.53351986
 0.49219,   0.84375000,  -1.55485222
 0.50000,   0.84375000,  -1.57548549
 0.50781,   0.84375000,  -1.59550361
 0.51562,   0.84375000,  -1.61499280
 0.52344,   0.84375000,  -1.63404148
 0.53125,   0.84375000,  -1.65274018
 0.53906,   0.84375000,  -1.67118155
 0.54688,   0.84375000,  -1.68946035
 0.55469,   0.84375000,  -1.70767352
 0.56250,   0.84375000,  -1.72592025
 0.57031,   0.84375000,  -1.74430216
 0.57812,   0.84375000,  -1.76292350
 0.58594,   0.84375000,  -1.78189142
 0.59375,   0.84375000,  -1.80131636
 0.60156,   0.84375000,  -1.82131249
 0.60938,   0.84375000,  -1.84199824
 0.61719,   0.84375000,  -1.86349701
 0.62500,   0.84375000,  -1.88593799
 0.63281,   0.84375000,  -1.90945711
 0.64062,   0.84375000,  -1.93419828
 0.64844,   0.84375000,  -1.96031471
 0.65625,   0.84375000,  -1.98797064
 0.66406,   0.84375000,  -2.01734326
 0.67188,   0.84375000,  -2.04862500
 0.67969,   0.84375000,  -2.08202619
 0.68750,   0.84375000,  -2.11777820
 0.69531,   0.84375000,  -2.15613697
 0.70312,   0.84375000,  -2.19738714
 0.71094,   0.84375000,  -2.24184660
 0.71875,   0.84375000,  -2.28987174
 0.72656,   0.84375000,  -2.34186312
 0.73438,   0.84375000,  -2.39827170
 0.74219,   0.84375000,  -2.45960543
 0.75000,   0.84375000,  -2.52643617
 0.75781,   0.84375000,  -2.59940667
 0.76562,   0.84375000,  -2.67923756
 0.77344,   0.84375000,  -2.76673407
 0.78125,   0.84375000,  -2.86279261
 0.78906,   0.84375000,  -2.96840726
 0.79688,   0.84375000,  -3.08467712
 0.80469,   0.84375000,  -3.21281556
 0.81250,   0.84375000,  -3.35416396
 0.82031,   0.84375000,  -3.51021266
 0.82812,   0.84375000,  -3.68263263
 0.83594,   0.84375000,  -3.87331898
 0.84375,   0.84375000,  -4.08443981
 0.85156,   0.84375000,  -4.31846508
 0.85938,   0.84375000,  -4.57810841
 0.86719,   0.84375000,  -4.86603520
 0.87500,   0.84375000,  -5.18405431
 0.88281,   0.84375000,  -5.53130791
 0.89062,   0.84375000,  -5.90073201
 0.89844,   0.84375000,  -6.27289550
 0.90625,   0.84375000,  -6.60650642
 0.91406,   0.84375000,  -6.82584814
 0.92188,   0.84375000,  -6.80767197
 0.92969,   0.84375000,  -6.37376835
 0.93750,   0.84375000,  -5.29963837
 0.94531,   0.84375000,  -3.35161576
 0.95312,   0.84375000,  -0.35954016
 0.96094,   0.84375000,   3.68599508
 0.96875,   0.84375000,   8.55436169
 0.97656,   0.84375000,  13.78404175
 0.98438,   0.84375000,  18.83184562
 0.99219,   0.84375000,  23.31994274
 1.00000,   0.84375000,  27.24560031
 0.00000,   0.85156250,   2.82059107
 0.00781,   0.85156250,   2.74191549
 0.01562,   0.85156250,   2.64126288
 0.02344,   0.85156250,   2.52968151
 0.03125,   0.85156250,   2.41472411
 0.03906,   0.85156250,   2.30073972
 0.04688,   0.85156250,   2.18962426
 0.05469,   0.85156250,   2.08167099
 0.06250,   0.85156250,   1.97631137
 0.07031,   0.85156250,   1.87266010
 0.07812,   0.85156250,   1.76985936
 0.08594,   0.85156250,   1.66725795
 0.09375,   0.85156250,   1.56447366
 0.10156,   0.85156250,   1.46138387
 0.10938,   0.85156250,   1.35807909
 0.11719,   0.85156250,   1.25480323
 0.12500,   0.85156250,   1.15189466
 0.13281,   0.85156250,   1.04973544
 0.14062,   0.85156250,   0.94871160
 0.14844,   0.85156250,   0.84918463
 0.15625,   0.85156250,   0.75147300
 0.16406,   0.85156250,   0.65584193
 0.17188,   0.85156250,   0.56249967
 0.17969,   0.85156250,   0.47159840
 0.18750,   0.85156250,   0.38323833
 0.19531,   0.85156250,   0.29747381
 0.20312,   0.85156250,   0.21432040
 0.21094,   0.85156250,   0.13376230
 0.21875,   0.85156250,   0.05575943
 0.22656,   0.85156250,  -0.01974589
 0.23438,   0.85156250,  -0.09282318
 0.24219,   0.85156250,  -0.16354887
 0.25000,   0.85156250,  -0.23200225
 0.25781,   0.85156250,  -0.29826238
 0.26562,   0.85156250,  -0.36240573
 0.27344,   0.85156250,  -0.42450462
 0.28125,   0.85156250,  -0.48462624
 0.28906,   0.85156250,  -0.54283220
 0.29688,   0.85156250,  -0.59917851
 0.30469,   0.85156250,  -0.65371590
 0.31250,   0.85156250,  -0.70649032
 0.32031,   0.85156250,  -0.75754368
 0.32812,   0.85156250,  -0.80691461
 0.33594,   0.85156250,  -0.85463934
 0.34375,   0.85156250,  -0.90075254
 0.35156,   0.85156250,  -0.94528812
 0.35938,   0.85156250,  -0.98828002
 0.36719,   0.85156250,  -1.02976288
 0.37500,   0.85156250,  -1.06977266
 0.38281,   0.85156250,  -1.10834715
 0.39062,   0.85156250,  -1.14552640
 0.39844,   0.85156250,  -1.18135306
 0.40625,   0.85156250,  -1.21587260
 0.41406,   0.85156250,  -1.24913354
 0.42188,   0.85156250,  -1.28118749
 0.42969,   0.85156250,  -1.31208926
 0.43750,   0.85156250,  -1.34189675
 0.44531,   0.85156250,  -1.37067099
 0.45312,   0.85156250,  -1.39847597
 0.46094,   0.85156250,  -1.42537856
 0.46875,   0.85156250,  -1.45144834
 0.47656,   0.85156250,  -1.47675747
 0.48438,   0.85156250,  -1.50138048
 0.49219,   0.85156250,  -1.52539416
 0.50000,   0.85156250,  -1.54887740
 0.50781,   0.85156250,  -1.57191099
 0.51562,   0.85156250,  -1.59457756
 0.52344,   0.85156250,  -1.61696144
 0.53125,   0.85156250,  -1.63914858
 0.53906,   0.85156250,  -1.66122651
 0.54688,   0.85156250,  -1.68328430
 0.55469,   0.85156250,  -1.70541261
 0.56250,   0.85156250,  -1.72770377
 0.57031,   0.85156250,  -1.75025186
 0.57812,   0.85156250,  -1.77315293
 0.58594,   0.85156250,  -1.79650524
 0.59375,   0.85156250,  -1.82040959
 0.60156,   0.85156250,  -1.84496974
 0.60938,   0.85156250,  -1.87029292
 0.61719,   0.85156250,  -1.89649051
 0.62500,   0.85156250,  -1.92367876
 0.63281,   0.85156250,  -1.95197978
 0.64062,   0.85156250,  -1.98152261
 0.64844,   0.85156250,  -2.01244459
 0.65625,   0.85156250,  -2.04489289
 0.66406,   0.85156250,  -2.07902637
 0.67188,   0.85156250,  -2.11501770
 0.67969,   0.85156250,  -2.15305588
 0.68750,   0.85156250,  -2.19334909
 0.69531,   0.85156250,  -2.23612802
 0.70312,   0.85156250,  -2.28164967
 0.71094,   0.85156250,  -2.33020155
 0.71875,   0.85156250,  -2.38210653
 0.72656,   0.85156250,  -2.43772807
 0.73438,   0.85156250,  -2.49747601
 0.74219,   0.85156250,  -2.56181276
 0.75000,   0.85156250,  -2.63125984
 0.75781,   0.85156250,  -2.70640458
 0.76562,   0.85156250,  -2.78790701
 0.77344,   0.85156250,  -2.87650673
 0.78125,   0.85156250,  -2.97302982
 0.78906,   0.85156250,  -3.07839616
 0.79688,   0.85156250,  -3.19362779
 0.80469,   0.85156250,  -3.31985988
 0.81250,   0.85156250,  -3.45835664
 0.82031,   0.85156250,  -3.61053604
 0.82812,   0.85156250,  -3.77800791
 0.83594,   0.85156250,  -3.96263003
 0.84375,   0.85156250,  -4.16658238
 0.85156,   0.85156250,  -4.39244614
 0.85938,   0.85156250,  -4.64324034
 0.86719,   0.85156250,  -4.92229826
 0.87500,   0.85156250,  -5.23273370
 0.88281,   0.85156250,  -5.57603031
 0.89062,   0.85156250,  -5.94898934
 0.89844,   0.85156250,  -6.33797820
 0.90625,   0.85156250,  -6.70938808
 0.91406,   0.85156250,  -6.99593050
 0.92188,   0.85156250,  -7.08055234
 0.92969,   0.85156250,  -6.78379051
 0.93750,   0.85156250,  -5.86575085
 0.94531,   0.85156250,  -4.05790269
 0.95312,   0.85156250,  -1.13700176
 0.96094,   0.85156250,   2.96394252
 0.96875,   0.85156250,   8.04913953
 0.97656,   0.85156250,  13.64093367
 0.98438,   0.85156250,  19.12687470
 0.99219,   0.85156250,  24.04677723
 1.00000,   0.85156250,  28.35783198
 0.00000,   0.85937500,   2.96565633
 0.00781,   0.85937500,   2.86329487
 0.01562,   0.85937500,   2.73597511
 0.02344,   0.85937500,   2.59839709
 0.03125,   0.85937500,   2.46032088
 0.03906,   0.85937500,   2.32711541
 0.04688,   0.85937500,   2.20087441
 0.05469,   0.85937500,   2.08160676
 0.06250,   0.85937500,   1.96823398
 0.07031,   0.85937500,   1.85930083
 0.07812,   0.85937500,   1.75341026
 0.08594,   0.85937500,   1.64944185
 0.09375,   0.85937500,   1.54662321
 0.10156,   0.85937500,   1.44451454
 0.10938,   0.85937500,   1.34295090
 0.11719,   0.85937500,   1.24197072
 0.12500,   0.85937500,   1.14174686
 0.13281,   0.85937500,   1.04252814
 0.14062,   0.85937500,   0.94459381
 0.14844,   0.85937500,   0.84822063
 0.15625,   0.85937500,   0.75366104
 0.16406,   0.85937500,   0.66113018
 0.17188,   0.85937500,   0.57079961
 0.17969,   0.85937500,   0.48279606
 0.18750,   0.85937500,   0.39720349
 0.19531,   0.85937500,   0.31406720
 0.20312,   0.85937500,   0.23339929
 0.21094,   0.85937500,   0.15518440
 0.21875,   0.85937500,   0.07938557
 0.22656,   0.85937500,   0.00594972
 0.23438,   0.85937500,  -0.06518750
 0.24219,   0.85937500,  -0.13409748
 0.25000,   0.85937500,  -0.20085515
 0.25781,   0.85937500,  -0.26553622
 0.26562,   0.85937500,  -0.32821505
 0.27344,   0.85937500,  -0.38896319
 0.28125,   0.85937500,  -0.44784838
 0.28906,   0.85937500,  -0.50493403
 0.29688,   0.85937500,  -0.56027911
 0.30469,   0.85937500,  -0.61393820
 0.31250,   0.85937500,  -0.66596192
 0.32031,   0.85937500,  -0.71639743
 0.32812,   0.85937500,  -0.76528900
 0.33594,   0.85937500,  -0.81267870
 0.34375,   0.85937500,  -0.85860709
 0.35156,   0.85937500,  -0.90311387
 0.35938,   0.85937500,  -0.94623854
 0.36719,   0.85937500,  -0.98802097
 0.37500,   0.85937500,  -1.02850189
 0.38281,   0.85937500,  -1.06772340
 0.39062,   0.85937500,  -1.10572926
 0.39844,   0.85937500,  -1.14256527
 0.40625,   0.85937500,  -1.17827943
 0.41406,   0.85937500,  -1.21292213
 0.42188,   0.85937500,  -1.24654623
 0.42969,   0.85937500,  -1.27920713
 0.43750,   0.85937500,  -1.31096270
 0.44531,   0.85937500,  -1.34187326
 0.45312,   0.85937500,  -1.37200153
 0.46094,   0.85937500,  -1.40141243
 0.46875,   0.85937500,  -1.43017302
 0.47656,   0.85937500,  -1.45835232
 0.48438,   0.85937500,  -1.48602114
 0.49219,   0.85937500,  -1.51325197
 0.50000,   0.85937500,  -1.54011878
 0.50781,   0.85937500,  -1.56669690
 0.51562,   0.85937500,  -1.59306289
 0.52344,   0.85937500,  -1.61929444
 0.53125,   0.85937500,  -1.64547027
 0.53906,   0.85937500,  -1.67167011
 0.54688,   0.85937500,  -1.69797464
 0.55469,   0.85937500,  -1.72446555
 0.56250,   0.85937500,  -1.75122558
 0.57031,   0.85937500,  -1.77833868
 0.57812,   0.85937500,  -1.80589015
 0.58594,   0.85937500,  -1.83396691
 0.59375,   0.85937500,  -1.86265784
 0.60156,   0.85937500,  -1.89205415
 0.60938,   0.85937500,  -1.92224997
 0.61719,   0.85937500,  -1.95334289
 0.62500,   0.85937500,  -1.98543478
 0.63281,   0.85937500,  -2.01863267
 0.64062,   0.85937500,  -2.05304985
 0.64844,   0.85937500,  -2.08880709
 0.65625,   0.85937500,  -2.12603418
 0.66406,   0.85937500,  -2.16487162
 0.67188,   0.85937500,  -2.20547265
 0.67969,   0.85937500,  -2.24800557
 0.68750,   0.85937500,  -2.29265641
 0.69531,   0.85937500,  -2.33963199
 0.70312,   0.85937500,  -2.38916339
 0.71094,   0.85937500,  -2.44150987
 0.71875,   0.85937500,  -2.49696324
 0.72656,   0.85937500,  -2.55585275
 0.73438,   0.85937500,  -2.61855039
 0.74219,   0.85937500,  -2.68547663
 0.75000,   0.85937500,  -2.75710659
 0.75781,   0.85937500,  -2.83397641
 0.76562,   0.85937500,  -2.91669001
 0.77344,   0.85937500,  -3.00592592
 0.78125,   0.85937500,  -3.10244452
 0.78906,   0.85937500,  -3.20709585
 0.79688,   0.85937500,  -3.32082884
 0.80469,   0.85937500,  -3.44470345
 0.81250,   0.85937500,  -3.57990814
 0.82031,   0.85937500,  -3.72778688
 0.82812,   0.85937500,  -3.88988121
 0.83594,   0.85937500,  -4.06799449
 0.84375,   0.85937500,  -4.26428378
 0.85156,   0.85937500,  -4.48137674
 0.85938,   0.85937500,  -4.72248589
 0.86719,   0.85937500,  -4.99143346
 0.87500,   0.85937500,  -5.29237882
 0.88281,   0.85937500,  -5.62882151
 0.89062,   0.85937500,  -6.00111483
 0.89844,   0.85937500,  -6.40131287
 0.90625,   0.85937500,  -6.80390654
 0.91406,   0.85937500,  -7.15139531
 0.92188,   0.85937500,  -7.33552388
 0.92969,   0.85937500,  -7.17921792
 0.93750,   0.85937500,  -6.43070849
 0.94531,   0.85937500,  -4.78767859
 0.95312,   0.85937500,  -1.96955025
 0.96094,   0.85937500,   2.15932937
 0.96875,   0.85937500,   7.45287779
 0.97656,   0.85937500,  13.42684600
 0.98438,   0.85937500,  19.39450980
 0.99219,   0.85937500,  24.79678901
 1.00000,   0.85937500,  29.53819016
 0.00000,   0.86718750,   3.15477152
 0.00781,   0.86718750,   3.02009234
 0.01562,   0.86718750,   2.85717782
 0.02344,   0.86718750,   2.68551355
 0.03125,   0.86718750,   2.51758355
 0.03906,   0.86718750,   2.35986303
 0.04688,   0.86718750,   2.21449086
 0.05469,   0.86718750,   2.08094414
 0.06250,   0.86718750,   1.95738081
 0.07031,   0.86718750,   1.84155862
 0.07812,   0.86718750,   1.73137404
 0.08594,   0.86718750,   1.62511725
 0.09375,   0.86718750,   1.52154331
 0.10156,   0.86718750,   1.41984052
 0.10938,   0.86718750,   1.31955249
 0.11719,   0.86718750,   1.22048822
 0.12500,   0.86718750,   1.12263856
 0.13281,   0.86718750,   1.02610692
 0.14062,   0.86718750,   0.93105608
 0.14844,   0.86718750,   0.83766978
 0.15625,   0.86718750,   0.74612695
 0.16406,   0.86718750,   0.65658552
 0.17188,   0.86718750,   0.56917371
 0.17969,   0.86718750,   0.48398645
 0.18750,   0.86718750,   0.40108542
 0.19531,   0.86718750,   0.32050142
 0.20312,   0.86718750,   0.24223801
 0.21094,   0.86718750,   0.16627587
 0.21875,   0.86718750,   0.09257731
 0.22656,   0.86718750,   0.02109060
 0.23438,   0.86718750,  -0.04824608
 0.24219,   0.86718750,  -0.11550112
 0.25000,   0.86718750,  -0.18074660
 0.25781,   0.86718750,  -0.24405590
 0.26562,   0.86718750,  -0.30550188
 0.27344,   0.86718750,  -0.36515552
 0.28125,   0.86718750,  -0.42308499
 0.28906,   0.86718750,  -0.47935518
 0.29688,   0.86718750,  -0.53402740
 0.30469,   0.86718750,  -0.58715941
 0.31250,   0.86718750,  -0.63880568
 0.32031,   0.86718750,  -0.68901767
 0.32812,   0.86718750,  -0.73784432
 0.33594,   0.86718750,  -0.78533257
 0.34375,   0.86718750,  -0.83152782
 0.35156,   0.86718750,  -0.87647453
 0.35938,   0.86718750,  -0.92021668
 0.36719,   0.86718750,  -0.96279829
 0.37500,   0.86718750,  -1.00426375
 0.38281,   0.86718750,  -1.04465830
 0.39062,   0.86718750,  -1.08402823
 0.39844,   0.86718750,  -1.12242122
 0.40625,   0.86718750,  -1.15988645
 0.41406,   0.86718750,  -1.19647478
 0.42188,   0.86718750,  -1.23223878
 0.42969,   0.86718750,  -1.26723282
 0.43750,   0.86718750,  -1.30151299
 0.44531,   0.86718750,  -1.33513710
 0.45312,   0.86718750,  -1.36816458
 0.46094,   0.86718750,  -1.40065635
 0.46875,   0.86718750,  -1.43267477
 0.47656,   0.86718750,  -1.46428342
 0.48438,   0.86718750,  -1.49554702
 0.49219,   0.86718750,  -1.52653127
 0.50000,   0.86718750,  -1.55730273
 0.50781,   0.86718750,  -1.58792867
 0.51562,   0.86718750,  -1.61847701
 0.52344,   0.86718750,  -1.64901618
 0.53125,   0.86718750,  -1.67961511
 0.53906,   0.86718750,  -1.71034318
 0.54688,   0.86718750,  -1.74127020
 0.55469,   0.86718750,  -1.77246649
 0.56250,   0.86718750,  -1.80400299
 0.57031,   0.86718750,  -1.83595134
 0.57812,   0.86718750,  -1.86838416
 0.58594,   0.86718750,  -1.90137524
 0.59375,   0.86718750,  -1.93499997
 0.60156,   0.86718750,  -1.96933570
 0.60938,   0.86718750,  -2.00446230
 0.61719,   0.86718750,  -2.04046279
 0.62500,   0.86718750,  -2.07742406
 0.63281,   0.86718750,  -2.11543780
 0.64062,   0.86718750,  -2.15460150
 0.64844,   0.86718750,  -2.19501971
 0.65625,   0.86718750,  -2.23680539
 0.66406,   0.86718750,  -2.28008160
 0.67188,   0.86718750,  -2.32498335
 0.67969,   0.86718750,  -2.37165976
 0.68750,   0.86718750,  -2.42027650
 0.69531,   0.86718750,  -2.47101866
 0.70312,   0.86718750,  -2.52409385
 0.71094,   0.86718750,  -2.57973582
 0.71875,   0.86718750,  -2.63820846
 0.72656,   0.86718750,  -2.69981022
 0.73438,   0.86718750,  -2.76487897
 0.74219,   0.86718750,  -2.83379735
 0.75000,   0.86718750,  -2.90699849
 0.75781,   0.86718750,  -2.98497207
 0.76562,   0.86718750,  -3.06827082
 0.77344,   0.86718750,  -3.15751735
 0.78125,   0.86718750,  -3.25341154
 0.78906,   0.86718750,  -3.35673874
 0.79688,   0.86718750,  -3.46837971
 0.80469,   0.86718750,  -3.58932352
 0.81250,   0.86718750,  -3.72068617
 0.82031,   0.86718750,  -3.86373880
 0.82812,   0.86718750,  -4.01995191
 0.83594,   0.86718750,  -4.19106391
 0.84375,   0.86718750,  -4.37918389
 0.85156,   0.86718750,  -4.58693461
 0.85938,   0.86718750,  -4.81762605
 0.86719,   0.86718750,  -5.07540401
 0.87500,   0.86718750,  -5.36521394
 0.88281,   0.86718750,  -5.69221194
 0.89062,   0.86718750,  -6.05989577
 0.89844,   0.86718750,  -6.46571858
 0.90625,   0.86718750,  -6.89244421
 0.91406,   0.86718750,  -7.29349734
 0.92188,   0.86718750,  -7.57200764
 0.92969,   0.86718750,  -7.55736537
 0.93750,   0.86718750,  -6.99047208
 0.94531,   0.86718750,  -5.53771525
 0.95312,   0.86718750,  -2.85795977
 0.96094,   0.86718750,   1.26482427
 0.96875,   0.86718750,   6.75235417
 0.97656,   0.86718750,  13.12783482
 0.98438,   0.86718750,  19.62686205
 0.99219,   0.86718750,  25.57135594
 1.00000,   0.86718750,  30.79623666
 0.00000,   0.87500000,   3.39817940
 0.00781,   0.87500000,   3.21946706
 0.01562,   0.87500000,   3.00909730
 0.02344,   0.87500000,   2.79285409
 0.03125,   0.87500000,   2.58655175
 0.03906,   0.87500000,   2.39778532
 0.04688,   0.87500000,   2.22845215
 0.05469,   0.87500000,   2.07711565
 0.06250,   0.87500000,   1.94080828
 0.07031,   0.87500000,   1.81620777
 0.07812,   0.87500000,   1.70028887
 0.08594,   0.87500000,   1.59060462
 0.09375,   0.87500000,   1.48534101
 0.10156,   0.87500000,   1.38325344
 0.10938,   0.87500000,   1.28355608
 0.11719,   0.87500000,   1.18580475
 0.12500,   0.87500000,   1.08979282
 0.13281,   0.87500000,   0.99546753
 0.14062,   0.87500000,   0.90286685
 0.14844,   0.87500000,   0.81207449
 0.15625,   0.87500000,   0.72318934
 0.16406,   0.87500000,   0.63630598
 0.17188,   0.87500000,   0.55150322
 0.17969,   0.87500000,   0.46883836
 0.18750,   0.87500000,   0.38834520
 0.19531,   0.87500000,   0.31003468
 0.20312,   0.87500000,   0.23389692
 0.21094,   0.87500000,   0.15990414
 0.21875,   0.87500000,   0.08801395
 0.22656,   0.87500000,   0.01817255
 0.23438,   0.87500000,  -0.04968220
 0.24219,   0.87500000,  -0.11561803
 0.25000,   0.87500000,  -0.17970592
 0.25781,   0.87500000,  -0.24201820
